[0.1839052704335593, 488.32133692592714, 0.9526752083906247, 0.05712679430721024]	49.27519268157852
[0.0936196300420753, 166.86861372085616, 0.950574572933189, 0.0969983341402767]	49.27743402349975
[0.3885884543829019, 232.94497275008362, 0.9786834263127635, 0.02035488905061933]	49.28612553839023
[0.050445199335920066, 705.8004370358907, 0.9598352233284118, 0.00898338396894971]	49.3179981946349
[0.3548843333755983, 196.74720404218547, 0.9902378591658926, 0.040737269539434906]	49.32620186553168
[0.03588142521885407, 841.5230880932319, 0.968698450733129, 0.16687943056240018]	49.33510772888574
[0.11209068513381959, 155.1670556919249, 0.9244723473535018, 0.02031786290724824]	49.33837950383177
[0.0005209479719702204, 270.6979174928582, 0.7896626340957021, 0.023936777634103512]	49.339479308016735
[0.11646517296351544, 654.3086666240492, 0.95437437934448, 0.10271555035800473]	49.342488773856225
[0.11423845772730767, 606.6534792240315, 0.8871637930918443, 0.03332964675048167]	49.348918015230694
[0.03889083082460931, 408.91273273426543, 0.9692369650512602, 0.16189345934415122]	49.34969890312074
[0.01663015059921813, 805.0906636950899, 0.9509461698456997, 0.17361458474517588]	49.35846421640823
[0.06548329300577016, 673.9260740265914, 0.8819479851829439, 0.07972610459074136]	49.36347017531141
[0.02757478220526477, 214.014002630318, 0.9542517417807715, 0.09864882028613675]	49.372044645382125
[0.04287734935230225, 907.451898691924, 0.8639349390380087, 0.07855227307907675]	49.375583562671935
[0.043237167820815325, 739.9240291840841, 0.9944886363653056, 0.14064788626544256]	49.38927023328603
[0.002049404005729283, 188.28291686405942, 0.9235250885175463, 0.016663715547998392]	49.38931741903579
[0.041380365409244946, 825.8656096072788, 0.9650570282002598, 0.1675332595721457]	49.395393268183575
[0.06439202887401718, 598.0835391948402, 0.9065391648082262, 0.10709408121066033]	49.395714018701476
[0.008514952710341417, 999.6165103240911, 0.7890726951109617, 0.013238484244724291]	49.402625919197654
[0.045574842895682255, 608.0951602718925, 0.9595265376115287, 0.023023969797863586]	49.40857600096623
[0.027001739095039223, 380.452546778694, 0.9729076041715762, 0.13106910697402185]	49.41132255607623
[0.19078841503023014, 911.6224884022979, 0.9438448863394355, 0.010428796205442126]	49.41239478820093
[0.038112207724814606, 405.98877986213677, 0.8502292668261469, 0.07616199806039403]	49.41347563430224
[0.006688945285637016, 73.17746659342694, 0.7684888172494216, 0.0021941491761932053]	49.41881146099334
[0.10732634554221898, 521.4388542808716, 0.8790733429102457, 0.0363523750834841]	49.42082390693565
[0.15580776938069008, 256.4819461219118, 0.9051361168136731, 0.06860231795892358]	49.427086110808986
[0.06549672043089194, 387.3416486660843, 0.8813772417726179, 0.09215658572525065]	49.42721558939453
[0.14296478796121204, 675.9411077183338, 0.8982757801855354, 0.014757598323925314]	49.442831202133725
[0.05192273287035398, 848.3614143010363, 0.9268476750667403, 0.13024987554235223]	49.456772773858674
[0.06429653468469543, 504.38204627509685, 0.9593748404187827, 0.1488031659456418]	49.46583598487234
[0.15659715286335307, 291.8291254979504, 0.9188526701592699, 0.0726560992272357]	49.46925390628955
[0.059579294392500204, 592.0896797860686, 0.9543479145441899, 0.1472240333410466]	49.4720612829233
[0.17088218524143217, 913.2135836996267, 0.9532984816872337, 0.04495124144174567]	49.47627712566015
[0.07287062130228439, 343.8878526290375, 0.9810269322728585, 0.07293315328547179]	49.479385799323374
[0.016956463647384457, 235.05680347195468, 0.8818874748442215, 0.12957333109722924]	49.48384408265646
[0.0381828047877828, 960.6201059618979, 0.9017133019607051, 0.12199918069309423]	49.48474938360228
[0.06113000084259834, 503.8763422028498, 0.9906081440586006, 0.09601304066719352]	49.5070253350405
[0.07609275174506569, 546.4761803094085, 0.8740683567226271, 0.06325635171832567]	49.50868391055341
[0.031015725375555414, 772.9442352015573, 0.9795050449601448, 0.11838175325698497]	49.5191465501713
[0.20377164794203528, 173.69888676739242, 0.9529019199436524, 0.041262365471668394]	49.5244584196532
[0.086419572604569, 867.8962508101217, 0.8871231589787707, 0.05914838222272778]	49.54387449847685
[0.12590743718206254, 184.0596094638033, 0.8382942647797418, 0.044975426237327976]	49.5440385486666
[0.007976222363176522, 540.4290495948031, 0.8236253413499809, 0.06987100053509965]	49.54831721048448
[0.011002346367168903, 267.8929859049753, 0.9346527089681562, 0.1746239153984096]	49.56412799222265
[0.036098021507121825, 381.640312647363, 0.8047093867384584, 0.015045629780585323]	49.564196373108565
[0.10777239074126665, 147.02829056629463, 0.9194947158092476, 0.11921944700949327]	49.56794702830534
[0.04516848561847242, 323.92866214055107, 0.8507101196758847, 0.0778718084447243]	49.56882537527537
[0.05324577527902641, 979.844354010929, 0.9908631002673008, 0.1626156310482163]	49.57148874156151
[0.012774528558293419, 307.8714011065883, 0.9576555132984275, 0.10684839923085032]	49.57698447530284
[0.1683013785589924, 485.98122861532767, 0.9710827618247149, 0.08622787307330826]	49.57909874674823
[0.12546093547184511, 365.6523495696874, 0.8714743150621685, 0.02861836167069609]	49.590142657503506
[0.026896720750328673, 189.30706761620507, 0.7942787703244713, 0.023679924114067497]	49.606442847320814
[0.009646750008503013, 654.9378062355755, 0.7955249729037791, 0.02589939016432896]	49.60833334839876
[0.06908403760889759, 689.9063485362774, 0.8658920594338564, 0.05602065590343985]	49.60981500832327
[0.007095921211809575, 948.4467126533075, 0.955872347609379, 0.1006057618469618]	49.613525621544085
[0.1726034511782366, 587.8892869241375, 0.9109955897221877, 0.009273066295374721]	49.616909049649095
[0.01355836817031375, 754.7412764448572, 0.9492128672637256, 0.17685908194745692]	49.633059051600235
[0.02998237485048616, 405.05736745995216, 0.9850570685689694, 0.15491339170924867]	49.63890343855621
[0.09636980376850746, 715.0671265423706, 0.9019345766874084, 0.07353011877505478]	49.64271816699514
[0.04446903580921924, 330.7652740246384, 0.9858292255501073, 0.14017999859226105]	49.64515765167634
[0.06610469456781809, 362.52917356126954, 0.8247551878790018, 0.018536650045109293]	49.64665589672567
[0.043486081350802896, 473.5246872387291, 0.9751606035202328, 0.1635245608138447]	49.64861303781932
[0.11327514043836562, 208.83582045016203, 0.9514685871834583, 0.0004178370388864261]	49.650218254218565
[0.13665087225255046, 639.5964434798484, 0.9012463659951157, 0.030569689330547822]	49.65387909327953
[0.008921011795824274, 280.7021520431109, 0.9199549957211853, 0.16488646838842025]	49.65466175882483
[0.0664145427112256, 518.5271173435941, 0.8357069531278783, 0.023401339615923056]	49.66051789576113
[0.1717125605389579, 157.1762965358988, 0.932628497241235, 0.031144939574371477]	49.67552276882662
[0.20609590879079853, 998.6882456810979, 0.9589343121895153, 0.01312358399506941]	49.67906817179028
[0.11243037519566745, 836.2882710331147, 0.9061856573565265, 0.05668286092501118]	49.683589185264495
[0.025103974138632856, 693.0177327597509, 0.8082708729676609, 0.026993839667790898]	49.68442642579291
[0.19235856718751743, 991.537539351092, 0.9669126053395001, 0.03834125544541456]	49.69248433028875
[0.016530789699836457, 760.2460679602154, 0.9430264669403926, 0.028850881216296087]	49.69635798235129
[0.2043181351389658, 982.5402684859492, 0.9994148804620812, 0.06578182743604644]	49.69966219819859
[0.061652768028476745, 138.02696822837768, 0.8704491055763034, 0.11233478591741364]	49.709659228481485
[0.11889122918569195, 472.05479028870457, 0.9553044889592174, 0.10888942581362482]	49.714855286005175
[0.20062630143040494, 196.52602823113406, 0.9879355318914292, 0.08717048956133244]	49.71493523828398
[0.17208605868273819, 153.75176279462931, 0.9237269554095335, 0.0071717764530677686]	49.7155792797808
[0.07253513693416613, 274.4054397568199, 0.9572092027018319, 0.1523009385787758]	49.722589812105284
[0.07499065084415513, 397.4676022959364, 0.9783219616374103, 0.035122351422321674]	49.72851374269585
[0.1024215341153234, 492.2880620562472, 0.9138054761384433, 0.08931664662471284]	49.74145506733265
[0.2091109707651504, 170.54538812115482, 0.9500751442751506, 0.03116161157533981]	49.7534311814951
[0.024280757642094586, 726.2359830745249, 0.9755421561370774, 0.116387195599567]	49.75830288454836
[0.15626306435015613, 300.3969196976769, 0.8799258419680775, 0.032130113374531644]	49.76060232527739
[0.1139397776150477, 590.3680540616999, 0.9049555995067992, 0.06513527557485066]	49.76146374535317
[0.10867172621490662, 687.5305716945941, 0.8818646754685846, 0.03458417201542441]	49.76150390143008
[0.056072543426414656, 867.0522564147274, 0.9740451352375794, 0.019262972242052756]	49.768797821918184
[0.19371366595130235, 603.3708853993361, 0.9589832384363218, 0.049561485155680485]	49.77095610132959
[0.015095371253275203, 202.54944530932738, 0.9273337325390654, 0.005743542532984147]	49.77240543982262
[0.11845457900369993, 94.10055959699903, 0.727175444386854, 0.007532318508384095]	49.77963781543353
[0.21130249249384492, 131.4207663528173, 0.8964622802607725, 0.05110941570741978]	49.792548207456726
[0.004205263000938597, 509.873365781468, 0.9743868433948756, 0.17139236973088123]	49.811008712269235
[0.002455421627993837, 27.846117370376344, 0.9538793042873029, 0.16946697209334982]	49.81156674096982
[0.21913978962913006, 207.7059212204081, 0.9552679117021817, 0.08707862444195713]	49.8200288654656
[0.17669705571899663, 283.28369851593516, 0.9155619421027467, 0.0625291635364229]	49.82752457352173
[0.023636106876054108, 985.3435200231938, 0.7999641044558737, 0.016948142643051334]	49.83602972817655
[0.2514049738914391, 176.88950679277048, 0.9706110357760959, 0.06425432842551981]	49.83624743583264
[0.04849346985111913, 873.2786842609295, 0.9696607447285731, 0.022819120847092256]	49.845192464933874
[0.007208291057878791, 550.4155534909253, 0.7830565038565962, 0.014816318254977645]	49.86431086055626
[0.16254678923637422, 397.9237244956665, 0.8966477913865376, 0.027455244233066334]	49.869045899464645
[0.04564535439884809, 785.2005280139704, 0.9869144197343549, 0.09019983755753036]	49.86999855030359
[0.04604087885340591, 826.283356063312, 0.9679132070437072, 0.024438332824499365]	49.87146252529242
[0.00607522870997923, 298.8696549934052, 0.9324074493194844, 0.02182362912426483]	49.88079544782555
[0.15676432211013414, 515.8720944534354, 0.889275553258883, 0.007527623276837758]	49.89033021668287
[0.07354947906113363, 841.7909775034053, 0.8699277818947369, 0.05715020355389833]	49.8947789261067
[0.051380206498340075, 507.5302086733457, 0.9978491952178653, 0.1589992006508253]	49.897785046214736
[0.19514319588816753, 129.94701838788615, 0.8968825431332749, 0.044360710606554776]	49.902218178263325
[0.0330487931523904, 752.0557302227443, 0.8318990509219101, 0.05497810726697361]	49.90774560246298
[0.21527511520174225, 403.84313512911297, 0.9402535201741008, 0.036055790844119584]	49.91323016954987
[0.14527228369981748, 129.78154898841865, 0.8236301830426618, 0.05798882997749155]	49.919269937636464
[0.2340322171838216, 686.9925599541659, 0.9780763718418996, 0.027049116310887023]	49.91954241035815
[0.04704077798447648, 885.7783030007894, 0.8958312179827637, 0.11260076647130879]	49.92523119866555
[0.10629505294851094, 325.1230537391181, 0.9308290161936401, 0.10895773342916382]	49.92552080161339
[0.041953415094767244, 48.15816989223276, 0.847528402827222, 0.06721119341254411]	49.929458615614244
[0.038937375786942674, 885.9895817385723, 0.996819469537797, 0.13619698176236905]	49.93160445202606
[0.04391113874169639, 777.8212762379463, 0.8076456613401118, 0.00630735028960272]	49.93548565240911
[0.08242566184412248, 189.63019305810113, 0.8283523798321847, 0.053795460803816364]	49.946973407730624
[0.0817842904171443, 352.21155152582986, 0.8273046566885548, 0.013906119073060608]	49.948166992603106
[0.21192600332563027, 411.40355312077503, 0.9469354143275256, 0.0465024249669187]	49.959777086873345
[0.07316302748375081, 945.4129776007989, 0.9266813806165707, 0.11470019144063082]	49.9663522217424
[0.038851978991696345, 20.585900388800592, 0.6172276580482963, 0.04470505098922417]	49.974159309868035
[0.15076327915925414, 99.44197192561977, 0.7873657631248518, 0.05570249141096195]	49.981063552515614
[0.00490348210345426, 397.7539458911379, 0.833642768611609, 0.09719050391043638]	49.98223352036979
[0.023110723390221466, 964.3493578582224, 0.7983653265198092, 0.01780761293455968]	49.98535842589972
[0.05152328877781842, 376.7671184892342, 0.9873735423241569, 0.15944881780358]	49.999707478328986
